HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2,ID
16.82903928271044,4.585268064099162,26.10044325434215,16.504419683940732,15.0,5.445342122017216,1.3042779477214184,1.5600727498598441,0.7205325352296261,101
9.329039282710436,9.58526806409916,41.10044325434215,26.504419683940732,10.0,2.445342122017216,2.8542779477214184,0.36007274985984417,2.2205325352296263,102
5.579039282710437,12.08526806409916,33.60044325434215,31.504419683940732,18.0,0.9453421220172166,3.6292779477214183,2.160072749859844,1.4705325352296261,103
13.079039282710438,7.085268064099162,48.60044325434215,21.504419683940732,13.0,3.9453421220172156,2.0792779477214185,0.9600727498598441,2.9705325352296263,104
14.016539282710438,6.460268064099162,39.22544325434215,25.254419683940732,12.0,3.5703421220172156,1.8855279477214184,2.010072749859844,0.9080325352296261,105
6.516539282710437,11.46026806409916,54.22544325434215,15.254419683940732,17.0,6.570342122017216,3.4355279477214187,0.8100727498598441,2.4080325352296263,106
10.266539282710436,3.9602680640991617,31.72544325434215,20.254419683940732,20.0,2.070342122017216,1.1105279477214187,1.4100727498598442,1.6580325352296261,107
17.76653928271044,8.96026806409916,46.72544325434215,30.254419683940732,15.0,5.070342122017216,2.6605279477214188,0.21007274985984417,3.1580325352296263,108
15.891539282710438,2.7102680640991617,50.47544325434215,22.754419683940732,11.0,5.820342122017216,1.4980279477214185,0.5100727498598442,1.2830325352296261,109
8.391539282710436,7.710268064099162,35.47544325434215,32.75441968394073,16.0,2.820342122017216,3.0480279477214185,1.7100727498598443,2.7830325352296263,110
19.64153928271044,5.210268064099162,42.97544325434215,17.754419683940732,14.0,1.3203421220172165,3.8230279477214184,2.3100727498598443,2.033032535229626,111
12.141539282710436,10.21026806409916,27.97544325434215,27.754419683940732,19.0,4.320342122017216,2.2730279477214186,1.1100727498598442,0.5330325352296261,112
11.672789282710436,5.522768064099162,53.28794325434215,30.879419683940732,19.0,2.632842122017216,3.3386529477214184,1.6350727498598443,3.2517825352296263,113
19.17278928271044,10.52276806409916,38.28794325434215,20.879419683940732,14.0,5.632842122017216,1.7886529477214186,0.4350727498598441,1.7517825352296261,114
7.922789282710437,3.0227680640991617,45.78794325434215,15.879419683940732,12.0,4.132842122017216,2.5636529477214185,1.0350727498598442,2.5017825352296263,115
15.422789282710438,8.02276806409916,30.78794325434215,25.879419683940732,17.0,1.1328421220172165,4.113652947721418,2.2350727498598446,1.0017825352296261,116
17.29778928271044,4.272768064099162,34.53794325434215,28.379419683940732,13.0,6.382842122017216,2.9511529477214182,0.7350727498598442,2.8767825352296263,117
9.797789282710436,9.27276806409916,49.53794325434215,18.379419683940732,18.0,3.3828421220172156,1.4011529477214184,1.9350727498598441,1.3767825352296261,118
6.047789282710437,6.772768064099162,27.03794325434215,33.37941968394073,11.0,4.882842122017216,2.1761529477214188,0.13507274985984416,2.1267825352296263,119
13.547789282710438,11.77276806409916,42.03794325434215,23.379419683940732,16.0,1.882842122017216,3.7261529477214186,1.3350727498598443,0.6267825352296261,120
12.610289282710436,12.39776806409916,28.91294325434215,17.129419683940732,15.0,2.257842122017216,3.5324029477214185,0.28507274985984415,3.0642825352296263,121
5.110289282710437,7.397768064099162,43.91294325434215,27.129419683940732,10.0,5.257842122017216,1.9824029477214185,1.4850727498598442,1.5642825352296261,122
8.860289282710436,4.897768064099162,36.41294325434215,22.129419683940732,18.0,3.7578421220172156,2.7574029477214186,0.8850727498598441,2.3142825352296263,123
