HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2,ID
16.09661740771044,12.45636181409916,40.80747450434215,32.94973218394073,12.0,5.152373372017216,2.8724420102214188,1.3491352498598441,2.015454410229626,301
8.596617407710436,7.456361814099162,25.80747450434215,22.949732183940732,17.0,2.152373372017216,1.3224420102214185,0.14913524985984417,0.5154544102296261,302
19.84661740771044,4.956361814099162,48.30747450434215,27.949732183940732,20.0,6.652373372017216,2.0974420102214184,1.9491352498598442,1.2654544102296261,303
12.346617407710436,9.95636181409916,33.30747450434215,17.949732183940732,15.0,3.6523733720172156,3.6474420102214187,0.7491352498598441,2.7654544102296263,304
11.877867407710436,4.643861814099162,43.61997450434215,21.074732183940732,13.0,1.964873372017216,2.0005670102214186,0.22413524985984418,2.4842044102296263,305
19.37786740771044,9.64386181409916,28.61997450434215,31.074732183940732,18.0,4.964873372017216,3.5505670102214184,1.4241352498598443,0.9842044102296261,306
8.127867407710436,12.14386181409916,51.11997450434215,26.074732183940732,11.0,3.4648733720172156,1.2255670102214187,0.8241352498598441,3.2342044102296263,307
15.627867407710438,7.143861814099162,36.11997450434215,16.074732183940732,16.0,6.464873372017216,2.7755670102214185,2.024135249859844,1.7342044102296261,308
17.50286740771044,3.3938618140991617,54.86997450434215,18.574732183940732,19.0,1.2148733720172165,1.6130670102214184,1.1241352498598443,2.1092044102296263,309
10.002867407710436,8.39386181409916,39.86997450434215,28.574732183940732,14.0,4.214873372017216,3.1630670102214187,2.3241352498598444,0.6092044102296261,310
6.252867407710437,5.893861814099162,32.36997450434215,23.574732183940732,12.0,5.714873372017216,3.9380670102214186,1.7241352498598441,2.8592044102296263,311
13.752867407710438,10.89386181409916,47.36997450434215,33.57473218394073,17.0,2.714873372017216,2.3880670102214188,0.5241352498598442,1.3592044102296261,312
12.815367407710436,2.7688618140991617,37.99497450434215,27.324732183940732,19.0,3.0898733720172156,1.8068170102214185,1.8741352498598443,2.2967044102296263,313
5.315367407710437,7.768861814099162,52.99497450434215,17.324732183940732,14.0,6.089873372017216,3.3568170102214183,0.6741352498598441,0.7967044102296261,314
9.065367407710436,5.268861814099162,30.49497450434215,32.32473218394073,16.0,4.589873372017216,4.131817010221418,1.2741352498598442,3.0467044102296263,315
16.56536740771044,10.26886181409916,45.49497450434215,22.324732183940732,11.0,1.5898733720172165,2.5818170102214184,2.4741352498598443,1.5467044102296261,316
14.690367407710438,6.518861814099162,49.24497450434215,29.824732183940732,15.0,6.839873372017216,1.4193170102214183,0.9741352498598441,2.6717044102296263,317
7.190367407710437,11.51886181409916,34.24497450434215,19.824732183940732,10.0,3.8398733720172156,2.9693170102214186,2.174135249859844,1.1717044102296261,318
18.44036740771044,4.018861814099162,41.74497450434215,34.82473218394073,18.0,5.339873372017216,3.7443170102214185,0.37413524985984414,0.42170441022962607,319
10.940367407710436,9.01886181409916,26.74497450434215,24.824732183940732,13.0,2.339873372017216,2.1943170102214182,1.5741352498598442,1.9217044102296261,320
11.057554907710436,3.0032368140991617,41.97934950434215,17.480982183940732,10.0,2.761748372017216,3.0419732602214182,1.9678852498598443,2.8826419102296263,321
18.55755490771044,8.00323681409916,26.97934950434215,27.480982183940732,15.0,5.761748372017216,1.4919732602214184,0.7678852498598441,1.3826419102296261,322
7.307554907710437,5.503236814099162,49.47934950434215,22.480982183940732,13.0,4.261748372017216,2.2669732602214188,1.3678852498598442,2.1326419102296263,323
14.807554907710438,10.50323681409916,34.47934950434215,32.48098218394073,18.0,1.2617483720172165,3.8169732602214186,0.16788524985984415,0.6326419102296261,324
16.68255490771044,6.753236814099162,30.72934950434215,19.980982183940732,12.0,6.511748372017216,3.4294732602214184,0.46788524985984414,3.2576419102296263,325
9.182554907710436,11.75323681409916,45.72934950434215,29.980982183940732,17.0,3.5117483720172156,1.8794732602214186,1.6678852498598442,1.7576419102296261,326
5.432554907710437,4.253236814099162,38.22934950434215,24.980982183940732,19.0,5.011748372017216,2.6544732602214185,2.2678852498598445,2.5076419102296263,327
12.932554907710436,9.25323681409916,53.22934950434215,34.98098218394073,14.0,2.011748372017216,1.1044732602214187,1.0678852498598441,1.0076419102296261,328
13.870054907710438,4.878236814099162,32.60434950434215,31.230982183940732,16.0,2.386748372017216,2.8482232602214186,2.4178852498598444,0.44514191022962607,329
6.370054907710437,9.87823681409916,47.60434950434215,21.230982183940732,11.0,5.386748372017216,1.2982232602214183,1.2178852498598443,1.9451419102296261,330
10.120054907710436,12.37823681409916,25.10434950434215,16.230982183940732,19.0,3.8867483720172156,2.0732232602214182,0.6178852498598442,2.6951419102296263,331
17.62005490771044,7.378236814099162,40.10434950434215,26.230982183940732,14.0,6.886748372017216,3.6232232602214185,1.8178852498598441,1.1951419102296261,332
15.745054907710438,3.6282368140991617,51.35434950434215,28.730982183940732,17.0,1.6367483720172165,3.2357232602214183,1.5178852498598443,3.0701419102296263,333
8.245054907710436,8.62823681409916,36.35434950434215,18.730982183940732,12.0,4.636748372017216,1.6857232602214185,0.3178852498598442,1.5701419102296261,334
19.49505490771044,6.128236814099162,43.85434950434215,33.73098218394073,15.0,6.136748372017216,2.4607232602214184,2.117885249859844,2.3201419102296263,335
11.995054907710436,11.12823681409916,28.85434950434215,23.730982183940732,20.0,3.1367483720172156,4.010723260221418,0.9178852498598441,0.8201419102296261,336
12.463804907710436,5.815736814099162,48.54184950434215,25.605982183940732,18.0,4.824248372017216,1.5888482602214185,0.24288524985984417,0.7263919102296261,337
19.96380490771044,10.81573681409916,33.54184950434215,15.605982183940732,13.0,1.8242483720172165,3.1388482602214185,1.4428852498598441,2.2263919102296263,338
8.713804907710436,3.3157368140991617,41.04184950434215,20.605982183940732,16.0,3.3242483720172156,3.9138482602214184,0.8428852498598441,1.4763919102296261,339
