HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2,ID
13.357359595210438,2.5637836890991617,36.50083387934215,30.781763433940732,12.0,6.482451497017216,2.1731256039714184,2.092103999859844,3.1785403477296263,601
5.857359595210437,7.563783689099162,51.50083387934215,20.781763433940732,17.0,3.4824514970172156,3.7231256039714187,0.8921039998598441,1.6785403477296261,602
9.607359595210436,5.063783689099162,29.00083387934215,15.781763433940732,19.0,4.982451497017216,2.9481256039714188,1.4921039998598442,2.4285403477296263,603
17.10735959521044,10.06378368909916,44.00083387934215,25.781763433940732,14.0,1.982451497017216,1.3981256039714185,0.29210399985984414,0.9285403477296261,604
15.232359595210438,6.313783689099162,47.75083387934215,28.281763433940732,11.0,2.732451497017216,2.5606256039714186,0.5921039998598442,0.5535403477296261,605
7.732359595210437,11.31378368909916,32.75083387934215,18.281763433940732,16.0,5.732451497017216,4.110625603971418,1.7921039998598443,2.053540347729626,606
18.98235959521044,3.8137836890991617,40.25083387934215,33.28176343394073,13.0,4.232451497017216,3.3356256039714185,2.3921039998598443,2.8035403477296263,607
11.482359595210436,8.81378368909916,25.25083387934215,23.281763433940732,18.0,1.2324514970172165,1.7856256039714185,1.1921039998598442,1.3035403477296261,608
11.247984595210436,5.845033689099162,37.90708387934215,16.719263433940732,16.0,2.076201497017216,3.0934381039714185,0.8546039998598441,2.7566653477296263,609
18.74798459521044,10.84503368909916,52.90708387934215,26.719263433940732,11.0,5.076201497017216,1.5434381039714185,2.054603999859844,1.2566653477296261,610
7.497984595210437,3.3450336890991617,30.40708387934215,31.719263433940732,18.0,3.5762014970172156,2.3184381039714186,0.25460399985984417,0.5066653477296261,611
14.997984595210438,8.34503368909916,45.40708387934215,21.719263433940732,13.0,6.576201497017216,3.8684381039714184,1.4546039998598441,2.006665347729626,612
16.87298459521044,12.09503368909916,49.15708387934215,34.21926343394073,17.0,1.3262014970172165,3.4809381039714187,1.7546039998598442,2.3816653477296263,613
9.372984595210436,7.095033689099162,34.15708387934215,24.219263433940732,12.0,4.326201497017216,1.9309381039714184,0.5546039998598441,0.8816653477296261,614
5.622984595210437,4.595033689099162,41.65708387934215,29.219263433940732,14.0,5.826201497017216,2.7059381039714188,1.1546039998598443,3.1316653477296263,615
13.122984595210438,9.59503368909916,26.65708387934215,19.219263433940732,19.0,2.826201497017216,1.1559381039714187,2.3546039998598443,1.6316653477296261,616
14.060484595210438,3.9700336890991617,43.53208387934215,22.969263433940732,11.0,3.2012014970172156,2.8996881039714184,1.0046039998598442,2.1941653477296263,617
6.560484595210437,8.97003368909916,28.53208387934215,32.96926343394073,16.0,6.201201497017216,1.3496881039714184,2.2046039998598443,0.6941653477296261,618
10.310484595210436,6.470033689099162,51.03208387934215,17.969263433940732,14.0,4.701201497017216,2.1246881039714185,1.6046039998598443,2.9441653477296263,619
